"ufo-test\swampgas.ufo","unusual",1
"ufo-test\swampgas.ufo","thousand",2
"ufo-test\swampgas.ufo","plus",1
"ufo-test\swampgas.ufo","destroyed",3
"ufo-test\swampgas.ufo","light",1
"ufo-test\swampgas.ufo","several",1
"ufo-test\swampgas.ufo","animals",1
"ufo-test\swampgas.ufo","county",1
"ufo-test\swampgas.ufo","three",5
"ufo-test\swampgas.ufo","reported",1
"ufo-test\swampgas.ufo","soluble",1
"ufo-test\swampgas.ufo","pigment",4
"ufo-test\swampgas.ufo","my",1
"ufo-test\swampgas.ufo","one",3
"ufo-test\swampgas.ufo","bring",1
"ufo-test\swampgas.ufo","number",1
"ufo-test\swampgas.ufo","animal",2
"ufo-test\swampgas.ufo","reporting",1
"ufo-test\swampgas.ufo","that",11
"ufo-test\swampgas.ufo","no",9
"ufo-test\swampgas.ufo","thousandths",2
"ufo-test\swampgas.ufo","metabolic",1
"ufo-test\swampgas.ufo","sound",2
"ufo-test\swampgas.ufo","dead",1
"ufo-test\swampgas.ufo","checked",1
"ufo-test\swampgas.ufo","occurred",1
"ufo-test\swampgas.ufo","area",5
"ufo-test\swampgas.ufo","half",2
"ufo-test\swampgas.ufo","descend",1
"ufo-test\swampgas.ufo","scene",1
"ufo-test\swampgas.ufo","crustation",5
"ufo-test\swampgas.ufo","states",2
"ufo-test\swampgas.ufo","report",1
"ufo-test\swampgas.ufo","allen",1
"ufo-test\swampgas.ufo","starch",1
"ufo-test\swampgas.ufo","upon",3
"ufo-test\swampgas.ufo","of",37
"ufo-test\swampgas.ufo","on",8
"ufo-test\swampgas.ufo","material",1
"ufo-test\swampgas.ufo","descent",1
"ufo-test\swampgas.ufo","cause",1
"ufo-test\swampgas.ufo","or",5
"ufo-test\swampgas.ufo","coming",1
"ufo-test\swampgas.ufo","girl",2
"ufo-test\swampgas.ufo","slightly",1
"ufo-test\swampgas.ufo","rock",2
"ufo-test\swampgas.ufo","research",1
"ufo-test\swampgas.ufo","statement",1
"ufo-test\swampgas.ufo","measuring",1
"ufo-test\swampgas.ufo","students",1
"ufo-test\swampgas.ufo","times",1
"ufo-test\swampgas.ufo","shedding",1
"ufo-test\swampgas.ufo","hitherto",1
"ufo-test\swampgas.ufo","here",1
"ufo-test\swampgas.ufo","boron",4
"ufo-test\swampgas.ufo","metmorphic",1
"ufo-test\swampgas.ufo","amphibians",1
"ufo-test\swampgas.ufo","life",4
"ufo-test\swampgas.ufo","pm",2
"ufo-test\swampgas.ufo","not",5
"ufo-test\swampgas.ufo","taken",2
"ufo-test\swampgas.ufo","rate",1
"ufo-test\swampgas.ufo","experience",1
"ufo-test\swampgas.ufo","cufon",2
"ufo-test\swampgas.ufo","obtained",1
"ufo-test\swampgas.ufo","junctions",1
"ufo-test\swampgas.ufo","covering",1
"ufo-test\swampgas.ufo","well",1
"ufo-test\swampgas.ufo","materials",1
"ufo-test\swampgas.ufo","two",2
"ufo-test\swampgas.ufo","long",1
"ufo-test\swampgas.ufo","his",2
"ufo-test\swampgas.ufo","incident",1
"ufo-test\swampgas.ufo","more",1
"ufo-test\swampgas.ufo","noise",1
"ufo-test\swampgas.ufo","released",1
"ufo-test\swampgas.ufo","each",1
"ufo-test\swampgas.ufo","first",3
"ufo-test\swampgas.ufo","flashed",1
"ufo-test\swampgas.ufo","change",4
"ufo-test\swampgas.ufo","reduced",1
"ufo-test\swampgas.ufo","found",7
"ufo-test\swampgas.ufo","soil",8
"ufo-test\swampgas.ufo","service",4
"ufo-test\swampgas.ufo","structural",1
"ufo-test\swampgas.ufo","reflex",1
"ufo-test\swampgas.ufo","them",3
"ufo-test\swampgas.ufo","stop",1
"ufo-test\swampgas.ufo","observation",2
"ufo-test\swampgas.ufo","mile",3
"ufo-test\swampgas.ufo","alien",1
"ufo-test\swampgas.ufo","carefully",1
"ufo-test\swampgas.ufo","seattle",4
"ufo-test\swampgas.ufo","fivetenthousandths",1
"ufo-test\swampgas.ufo","which",5
"ufo-test\swampgas.ufo","means",1
"ufo-test\swampgas.ufo","again",1
"ufo-test\swampgas.ufo","vehice",1
"ufo-test\swampgas.ufo","swampgas",1
"ufo-test\swampgas.ufo","would",2
"ufo-test\swampgas.ufo","could",2
"ufo-test\swampgas.ufo","nowt",1
"ufo-test\swampgas.ufo","facing",1
"ufo-test\swampgas.ufo","smooth",1
"ufo-test\swampgas.ufo","so",2
"ufo-test\swampgas.ufo","radiological",6
"ufo-test\swampgas.ufo","scientific",1
"ufo-test\swampgas.ufo","side",1
"ufo-test\swampgas.ufo","made",4
"ufo-test\swampgas.ufo","meter",2
"ufo-test\swampgas.ufo","abnormal",1
"ufo-test\swampgas.ufo","height",1
"ufo-test\swampgas.ufo","roentgens",4
"ufo-test\swampgas.ufo","landing",1
"ufo-test\swampgas.ufo","pigments",2
"ufo-test\swampgas.ufo","with",2
"ufo-test\swampgas.ufo","to",29
"ufo-test\swampgas.ufo","mind",1
"ufo-test\swampgas.ufo","characteristics",2
"ufo-test\swampgas.ufo","pilot",1
"ufo-test\swampgas.ufo","south",1
"ufo-test\swampgas.ufo","object",3
"ufo-test\swampgas.ufo","short",1
"ufo-test\swampgas.ufo","slower",1
"ufo-test\swampgas.ufo","plant",1
"ufo-test\swampgas.ufo","loboratory",1
"ufo-test\swampgas.ufo","lights",6
"ufo-test\swampgas.ufo","began",3
"ufo-test\swampgas.ufo","apparent",1
"ufo-test\swampgas.ufo","michigan",2
"ufo-test\swampgas.ufo","distance",1
"ufo-test\swampgas.ufo","left",3
"ufo-test\swampgas.ufo","up",4
"ufo-test\swampgas.ufo","move",1
"ufo-test\swampgas.ufo","us",2
"ufo-test\swampgas.ufo","did",5
"ufo-test\swampgas.ufo","some",1
"ufo-test\swampgas.ufo","functions",1
"ufo-test\swampgas.ufo","known",1
"ufo-test\swampgas.ufo","dim",2
"ufo-test\swampgas.ufo","minute",1
"ufo-test\swampgas.ufo","approximately",4
"ufo-test\swampgas.ufo","hundred",1
"ufo-test\swampgas.ufo","presume",1
"ufo-test\swampgas.ufo","true",2
"ufo-test\swampgas.ufo","this",22
"ufo-test\swampgas.ufo","park",1
"ufo-test\swampgas.ufo","commercial",1
"ufo-test\swampgas.ufo","were",11
"ufo-test\swampgas.ufo","content",3
"ufo-test\swampgas.ufo","we",1
"ufo-test\swampgas.ufo","captured",1
"ufo-test\swampgas.ufo","dormitory",6
"ufo-test\swampgas.ufo","themsettled",1
"ufo-test\swampgas.ufo","rocks",2
"ufo-test\swampgas.ufo","himself",1
"ufo-test\swampgas.ufo","excepts",1
"ufo-test\swampgas.ufo","consultant",1
"ufo-test\swampgas.ufo","metamorphic",2
"ufo-test\swampgas.ufo","check",1
"ufo-test\swampgas.ufo","evening",1
"ufo-test\swampgas.ufo","reading",5
"ufo-test\swampgas.ufo","cultivated",1
"ufo-test\swampgas.ufo","microscopic",2
"ufo-test\swampgas.ufo","was",29
"ufo-test\swampgas.ufo","keep",1
"ufo-test\swampgas.ufo","either",1
"ufo-test\swampgas.ufo","second",2
"ufo-test\swampgas.ufo","unusually",1
"ufo-test\swampgas.ufo","time",8
"ufo-test\swampgas.ufo","have",2
"ufo-test\swampgas.ufo","clorophyll",2
"ufo-test\swampgas.ufo","visible",2
"ufo-test\swampgas.ufo","trace",1
"ufo-test\swampgas.ufo","except",1
"ufo-test\swampgas.ufo","van",5
"ufo-test\swampgas.ufo","witnesses",1
"ufo-test\swampgas.ufo","craft",1
"ufo-test\swampgas.ufo","washington",3
"ufo-test\swampgas.ufo","metabolish",1
"ufo-test\swampgas.ufo","consists",1
"ufo-test\swampgas.ufo","air",2
"ufo-test\swampgas.ufo","seen",2
"ufo-test\swampgas.ufo","later",2
"ufo-test\swampgas.ufo","metabolism",1
"ufo-test\swampgas.ufo","shown",1
"ufo-test\swampgas.ufo","seem",1
"ufo-test\swampgas.ufo","for",8
"ufo-test\swampgas.ufo","director",3
"ufo-test\swampgas.ufo","green",3
"ufo-test\swampgas.ufo","minerals",1
"ufo-test\swampgas.ufo","broad",1
"ufo-test\swampgas.ufo","details",1
"ufo-test\swampgas.ufo","degrees",2
"ufo-test\swampgas.ufo","unable",1
"ufo-test\swampgas.ufo","been",2
"ufo-test\swampgas.ufo","escorted",1
"ufo-test\swampgas.ufo","college",3
"ufo-test\swampgas.ufo","threehundred",1
"ufo-test\swampgas.ufo","describe",1
"ufo-test\swampgas.ufo","completely",1
"ufo-test\swampgas.ufo","radiation",3
"ufo-test\swampgas.ufo","police",1
"ufo-test\swampgas.ufo","exception",1
"ufo-test\swampgas.ufo","its",1
"ufo-test\swampgas.ufo","very",4
"ufo-test\swampgas.ufo","information",9
"ufo-test\swampgas.ufo","even",1
"ufo-test\swampgas.ufo","showed",3
"ufo-test\swampgas.ufo","range",1
"ufo-test\swampgas.ufo","room",1
"ufo-test\swampgas.ufo","defensefrom",1
"ufo-test\swampgas.ufo","acidbase",3
"ufo-test\swampgas.ufo","once",2
"ufo-test\swampgas.ufo","fungi",1
"ufo-test\swampgas.ufo","all",4
"ufo-test\swampgas.ufo","conclusions",1
"ufo-test\swampgas.ufo","presumed",1
"ufo-test\swampgas.ufo","somewhere",1
"ufo-test\swampgas.ufo","sedimentary",3
"ufo-test\swampgas.ufo","yellow",1
"ufo-test\swampgas.ufo","fiveten",1
"ufo-test\swampgas.ufo","unknown",2
"ufo-test\swampgas.ufo","after",2
"ufo-test\swampgas.ufo","described",1
"ufo-test\swampgas.ufo","opposite",1
"ufo-test\swampgas.ufo","noticed",1
"ufo-test\swampgas.ufo","large",1
"ufo-test\vigil.ufo","",25
"ufo-test\vigil.ufo","deter",1
"ufo-test\vigil.ufo","reason",1
"ufo-test\vigil.ufo","searsville",2
"ufo-test\vigil.ufo","universe",1
"ufo-test\vigil.ufo","understands",1
"ufo-test\vigil.ufo","both",1
"ufo-test\vigil.ufo","flying",1
"ufo-test\vigil.ufo","halfdozen",1
"ufo-test\vigil.ufo","renders",1
"ufo-test\vigil.ufo","record",1
"ufo-test\vigil.ufo","friends",1
"ufo-test\vigil.ufo","and",20
"ufo-test\vigil.ufo","expectantly",1
"ufo-test\vigil.ufo","current",1
"ufo-test\vigil.ufo","sensation",1
"ufo-test\vigil.ufo","landmarks",1
"ufo-test\vigil.ufo","group",2
"ufo-test\vigil.ufo","unconvincing",1
"ufo-test\vigil.ufo","many",1
"ufo-test\vigil.ufo","spotting",1
"ufo-test\vigil.ufo","experiments",1
"ufo-test\vigil.ufo","whove",1
"ufo-test\vigil.ufo","despite",1
"ufo-test\vigil.ufo","any",2
"ufo-test\vigil.ufo","vanity",1
"ufo-test\vigil.ufo","waits",4
"ufo-test\vigil.ufo","those",1
"ufo-test\vigil.ufo","bertha",1
"ufo-test\vigil.ufo","who",4
"ufo-test\vigil.ufo","claims",2
"ufo-test\vigil.ufo","annoying",1
"ufo-test\vigil.ufo","edward",1
"ufo-test\vigil.ufo","magazine",1
"ufo-test\vigil.ufo","ufo",14
"ufo-test\vigil.ufo","why",1
"ufo-test\vigil.ufo","spotted",1
"ufo-test\vigil.ufo","explained",2
"ufo-test\vigil.ufo","during",1
"ufo-test\vigil.ufo","full",1
"ufo-test\vigil.ufo","being",2
"ufo-test\vigil.ufo","home",1
"ufo-test\vigil.ufo","guard",1
"ufo-test\vigil.ufo","probably",1
"ufo-test\vigil.ufo","confined",1
"ufo-test\vigil.ufo","furor",1
"ufo-test\vigil.ufo","technology",1
"ufo-test\vigil.ufo","night",4
"ufo-test\vigil.ufo","see",2
"ufo-test\vigil.ufo","matthews",1
"ufo-test\vigil.ufo","linda",3
"ufo-test\vigil.ufo","frequent",1
"ufo-test\vigil.ufo","a",32
"ufo-test\vigil.ufo","daily",1
"ufo-test\vigil.ufo","persist",1
"ufo-test\vigil.ufo","crane",1
"ufo-test\vigil.ufo","bauder",1
"ufo-test\vigil.ufo","i",7
"ufo-test\vigil.ufo","set",1
"ufo-test\vigil.ufo","their",2
"ufo-test\vigil.ufo","almost",2
"ufo-test\vigil.ufo","thing",1
"ufo-test\vigil.ufo","anyone",1
"ufo-test\vigil.ufo","think",3
"ufo-test\vigil.ufo","inhabitants",1
"ufo-test\vigil.ufo","documents",1
"ufo-test\vigil.ufo","u",1
"ufo-test\vigil.ufo","author",1
"ufo-test\vigil.ufo","quizzical",1
"ufo-test\vigil.ufo","city",2
"ufo-test\vigil.ufo","herself",1
"ufo-test\vigil.ufo","used",2
"ufo-test\vigil.ufo","al",1
"ufo-test\vigil.ufo","stewart",1
"ufo-test\vigil.ufo","an",4
"ufo-test\vigil.ufo","sloppy",1
"ufo-test\vigil.ufo","ap",2
"ufo-test\vigil.ufo","gazing",1
"ufo-test\vigil.ufo","as",1
"ufo-test\vigil.ufo","lawyer",2
"ufo-test\vigil.ufo","at",5
"ufo-test\vigil.ufo","estate",1
"ufo-test\vigil.ufo","panicstricken",1
"ufo-test\vigil.ufo","something",2
"ufo-test\vigil.ufo","about",3
"ufo-test\vigil.ufo","easy",1
"ufo-test\vigil.ufo","blue",1
"ufo-test\vigil.ufo","are",11
"ufo-test\vigil.ufo","assume",1
"ufo-test\vigil.ufo","the",64
"ufo-test\vigil.ufo","be",7
"ufo-test\vigil.ufo","thus",1
"ufo-test\vigil.ufo","less",1
"ufo-test\vigil.ufo","ground",1
"ufo-test\vigil.ufo","staring",1
"ufo-test\vigil.ufo","cornfield",1
"ufo-test\vigil.ufo","hope",1
"ufo-test\vigil.ufo","since",2
"ufo-test\vigil.ufo","arsenal",1
"ufo-test\vigil.ufo","paranormal",1
"ufo-test\vigil.ufo","by",8
"ufo-test\vigil.ufo","happy",1
"ufo-test\vigil.ufo","what",2
"ufo-test\vigil.ufo","flutter",1
"ufo-test\vigil.ufo","minutes",1
"ufo-test\vigil.ufo","fascinating",1
"ufo-test\vigil.ufo","mad",1
"ufo-test\vigil.ufo","conti",1
"ufo-test\vigil.ufo","skies",2
"ufo-test\vigil.ufo","she",15
"ufo-test\vigil.ufo","waiting",2
"ufo-test\vigil.ufo","camp",1
"ufo-test\vigil.ufo","abducted",1
"ufo-test\vigil.ufo","farmland",1
"ufo-test\vigil.ufo","cm",1
"ufo-test\vigil.ufo","grudges",1
"ufo-test\vigil.ufo","devoted",1
"ufo-test\vigil.ufo","pulls",1
"ufo-test\vigil.ufo","whatever",1
"ufo-test\vigil.ufo","you",4
"ufo-test\vigil.ufo","lingo",1
"ufo-test\vigil.ufo","country",1
"ufo-test\vigil.ufo","percent",1
"ufo-test\vigil.ufo","york",2
"ufo-test\vigil.ufo","formation",1
"ufo-test\vigil.ufo","appeared",1
"ufo-test\vigil.ufo","excitedly",1
"ufo-test\vigil.ufo","phenomena",2
"ufo-test\vigil.ufo","creature",1
"ufo-test\vigil.ufo","also",1
"ufo-test\vigil.ufo","involved",1
"ufo-test\vigil.ufo","sic",1
"ufo-test\vigil.ufo","secret",1
"ufo-test\vigil.ufo","into",3
"ufo-test\vigil.ufo","underground",1
"ufo-test\vigil.ufo","but",8
"ufo-test\vigil.ufo","evenings",1
"ufo-test\vigil.ufo","cant",2
"ufo-test\vigil.ufo","license",1
"ufo-test\vigil.ufo","share",1
"ufo-test\vigil.ufo","do",1
"ufo-test\vigil.ufo","eye",1
"ufo-test\vigil.ufo","dr",1
"ufo-test\vigil.ufo","crystalls",1
"ufo-test\vigil.ufo","psychic",2
"ufo-test\vigil.ufo","rural",1
"ufo-test\vigil.ufo","nearly",1
"ufo-test\vigil.ufo","selfdescribed",1
"ufo-test\vigil.ufo","turns",1
"ufo-test\vigil.ufo","mysterious",1
"ufo-test\vigil.ufo","meaningless",1
"ufo-test\vigil.ufo","good",1
"ufo-test\vigil.ufo","theres",1
"ufo-test\vigil.ufo","et",1
"ufo-test\vigil.ufo","commonplace",1
"ufo-test\vigil.ufo","only",2
"ufo-test\vigil.ufo","searchers",1
"ufo-test\vigil.ufo","people",13
"ufo-test\vigil.ufo","apollo",1
"ufo-test\vigil.ufo","passed",1
"ufo-test\vigil.ufo","rain",1
"ufo-test\vigil.ufo","off",3
"ufo-test\vigil.ufo","drifting",1
"ufo-test\vigil.ufo","holds",1
"ufo-test\vigil.ufo","from",7
"ufo-test\vigil.ufo","porsche",1
"ufo-test\vigil.ufo","where",2
"ufo-test\vigil.ufo","penetrating",1
"ufo-test\vigil.ufo","new",6
"ufo-test\vigil.ufo","months",1
"ufo-test\vigil.ufo","seems",1
"ufo-test\vigil.ufo","when",1
"ufo-test\vigil.ufo","whatevers",1
"ufo-test\vigil.ufo","conspiracy",1
"ufo-test\vigil.ufo","sky",5
"ufo-test\vigil.ufo","picatinny",1
"ufo-test\vigil.ufo","discredits",1
"ufo-test\vigil.ufo","tells",1
"ufo-test\vigil.ufo","earth",1
"ufo-test\vigil.ufo","utter",1
"ufo-test\vigil.ufo","does",1
"ufo-test\vigil.ufo","comments",1
"ufo-test\vigil.ufo","landed",1
"ufo-test\vigil.ufo","go",1
"ufo-test\vigil.ufo","still",2
"ufo-test\vigil.ufo","quick",1
"ufo-test\vigil.ufo","indepth",1
"ufo-test\vigil.ufo","student",1
"ufo-test\vigil.ufo","foottall",1
"ufo-test\vigil.ufo","military",1
"ufo-test\vigil.ufo","history",1
"ufo-test\vigil.ufo","he",8
"ufo-test\vigil.ufo","sunday",1
"ufo-test\vigil.ufo","cars",1
"ufo-test\vigil.ufo","accept",1
"ufo-test\vigil.ufo","darkness",1
"ufo-test\vigil.ufo","middletown",1
"ufo-test\vigil.ufo","let",1
"ufo-test\vigil.ufo","expected",1
"ufo-test\vigil.ufo","treeline",1
"ufo-test\vigil.ufo","had",1
"ufo-test\vigil.ufo","pine",2
"ufo-test\vigil.ufo","guardian",1
"ufo-test\vigil.ufo","caused",1
"ufo-test\vigil.ufo","yorks",2
"ufo-test\vigil.ufo","steady",1
"ufo-test\vigil.ufo","if",1
"ufo-test\vigil.ufo","hundreds",3
"ufo-test\vigil.ufo","canceled",1
"ufo-test\vigil.ufo","lacas",2
"ufo-test\vigil.ufo","spotlight",1
"ufo-test\vigil.ufo","avoid",1
"ufo-test\vigil.ufo","going",1
"ufo-test\vigil.ufo","valley",7
"ufo-test\vigil.ufo","in",20
"ufo-test\vigil.ufo","obscuring",1
"ufo-test\vigil.ufo","there",4
"ufo-test\vigil.ufo","hours",1
"ufo-test\vigil.ufo","rather",1
"ufo-test\vigil.ufo","is",6
"ufo-test\vigil.ufo","it",10
"ufo-test\vigil.ufo","astronauts",1
"ufo-test\vigil.ufo","photographs",1
"ufo-test\vigil.ufo","has",2
"ufo-test\vigil.ufo","adding",1
"ufo-test\vigil.ufo","id",1
"ufo-test\vigil.ufo","years",2
"ufo-test\vigil.ufo","force",1
"ufo-test\vigil.ufo","silverbearded",1
"ufo-test\vigil.ufo","husband",1
"ufo-test\vigil.ufo","fascinated",2
"ufo-test\vigil.ufo","these",1
"ufo-test\vigil.ufo","pilots",2
"ufo-test\vigil.ufo","project",1
"ufo-test\vigil.ufo","aliens",4
"ufo-test\vigil.ufo","strange",3
"ufo-test\vigil.ufo","unexplained",3
"ufo-test\vigil.ufo","identities",1
"ufo-test\vigil.ufo","delaware",1
"ufo-test\vigil.ufo","clouds",2
"ufo-test\vigil.ufo","spaceships",1
"ufo-test\vigil.ufo","civilization",1
"ufo-test\vigil.ufo","national",1
"ufo-test\vigil.ufo","hotline",1
"ufo-test\vigil.ufo","unit",1
"ufo-test\vigil.ufo","government",3
"ufo-test\vigil.ufo","halfhour",1
"ufo-test\vigil.ufo","fooling",1
"ufo-test\vigil.ufo","forward",1
"ufo-test\vigil.ufo","condon",1
"ufo-test\vigil.ufo","close",1
"ufo-test\vigil.ufo","mssrs",1
"ufo-test\vigil.ufo","conventional",1
"ufo-test\vigil.ufo","base",1
"ufo-test\vigil.ufo","try",1
"ufo-test\vigil.ufo","unusual",1
"ufo-test\vigil.ufo","stretching",1
"ufo-test\vigil.ufo","companions",1
"ufo-test\vigil.ufo","arch",1
"ufo-test\vigil.ufo","several",1
"ufo-test\vigil.ufo","me",1
"ufo-test\vigil.ufo","recommended",1
"ufo-test\vigil.ufo","blonde",1
"ufo-test\vigil.ufo","mystery",1
"ufo-test\vigil.ufo","her",5
"ufo-test\vigil.ufo","fill",1
"ufo-test\vigil.ufo","hes",1
"ufo-test\vigil.ufo","road",2
"ufo-test\vigil.ufo","slowly",1
"ufo-test\vigil.ufo","dismissed",1
"ufo-test\vigil.ufo","patient",1
"ufo-test\vigil.ufo","bode",1
"ufo-test\vigil.ufo","face",1
"ufo-test\vigil.ufo","insiders",1
"ufo-test\vigil.ufo","crawford",1
"ufo-test\vigil.ufo","suspiciously",1
"ufo-test\vigil.ufo","miles",1
"ufo-test\vigil.ufo","one",1
"ufo-test\vigil.ufo","beyond",1
"ufo-test\vigil.ufo","david",1
"ufo-test\vigil.ufo","number",1
"ufo-test\vigil.ufo","threw",1
"ufo-test\vigil.ufo","dismisses",1
"ufo-test\vigil.ufo","dusk",1
"ufo-test\vigil.ufo","than",6
"ufo-test\vigil.ufo","nj",2
"ufo-test\vigil.ufo","reporting",1
"ufo-test\vigil.ufo","things",3
"ufo-test\vigil.ufo","body",1
"ufo-test\vigil.ufo","hudson",7
"ufo-test\vigil.ufo","that",7
"ufo-test\vigil.ufo","no",1
"ufo-test\vigil.ufo","victims",1
"ufo-test\vigil.ufo","sound",1
"ufo-test\vigil.ufo","occurred",1
"ufo-test\vigil.ufo","ny",1
"ufo-test\vigil.ufo","supposedly",2
"ufo-test\vigil.ufo","moon",2
"ufo-test\vigil.ufo","area",3
"ufo-test\vigil.ufo","unwilling",1
"ufo-test\vigil.ufo","nearby",3
"ufo-test\vigil.ufo","airports",1
"ufo-test\vigil.ufo","glamour",1
"ufo-test\vigil.ufo","ufosreal",1
"ufo-test\vigil.ufo","can",1
"ufo-test\vigil.ufo","of",29
"ufo-test\vigil.ufo","find",1
"ufo-test\vigil.ufo","shoulder",1
"ufo-test\vigil.ufo","victoria",1
"ufo-test\vigil.ufo","beats",1
"ufo-test\vigil.ufo","making",1
"ufo-test\vigil.ufo","car",1
"ufo-test\vigil.ufo","on",9
"ufo-test\vigil.ufo","imbrogno",3
"ufo-test\vigil.ufo","or",1
"ufo-test\vigil.ufo","research",1
"ufo-test\vigil.ufo","international",1
"ufo-test\vigil.ufo","checks",1
"ufo-test\vigil.ufo","times",1
"ufo-test\vigil.ufo","unfortunately",1
"ufo-test\vigil.ufo","submitted",1
"ufo-test\vigil.ufo","looks",1
"ufo-test\vigil.ufo","philip",1
"ufo-test\vigil.ufo","turn",1
"ufo-test\vigil.ufo","here",2
"ufo-test\vigil.ufo","theyd",1
"ufo-test\vigil.ufo","dont",4
"ufo-test\vigil.ufo","colorado",1
"ufo-test\vigil.ufo","ignoring",1
"ufo-test\vigil.ufo","not",8
"ufo-test\vigil.ufo","nov",1
"ufo-test\vigil.ufo","taken",2
"ufo-test\vigil.ufo","peter",2
"ufo-test\vigil.ufo","program",2
"ufo-test\vigil.ufo","admit",1
"ufo-test\vigil.ufo","contact",1
"ufo-test\vigil.ufo","whom",1
"ufo-test\vigil.ufo","suburbs",1
"ufo-test\vigil.ufo","gossip",1
"ufo-test\vigil.ufo","always",1
"ufo-test\vigil.ufo","article",1
"ufo-test\vigil.ufo","siege",1
"ufo-test\vigil.ufo","well",1
"ufo-test\vigil.ufo","waitress",1
"ufo-test\vigil.ufo","federal",1
"ufo-test\vigil.ufo","reputed",1
"ufo-test\vigil.ufo","planet",1
"ufo-test\vigil.ufo","his",1
"ufo-test\vigil.ufo","aircraft",1
"ufo-test\vigil.ufo","doerns",1
"ufo-test\vigil.ufo","more",6
"ufo-test\vigil.ufo","dec",1
"ufo-test\vigil.ufo","insist",1
"ufo-test\vigil.ufo","first",1
"ufo-test\vigil.ufo","driven",1
"ufo-test\vigil.ufo","western",2
"ufo-test\vigil.ufo","banking",1
"ufo-test\vigil.ufo","conversation",1
"ufo-test\vigil.ufo","says",20
"ufo-test\vigil.ufo","river",1
"ufo-test\vigil.ufo","them",3
"ufo-test\vigil.ufo","then",1
"ufo-test\vigil.ufo","autumn",1
"ufo-test\vigil.ufo","look",3
"ufo-test\vigil.ufo","they",4
"ufo-test\vigil.ufo","doesnt",1
"ufo-test\vigil.ufo","dozens",1
"ufo-test\vigil.ufo","watching",1
"ufo-test\vigil.ufo","come",3
"ufo-test\vigil.ufo","mother",1
"ufo-test\vigil.ufo","tone",1
"ufo-test\vigil.ufo","again",1
"ufo-test\vigil.ufo","huge",1
"ufo-test\vigil.ufo","which",1
"ufo-test\vigil.ufo","lot",4
"ufo-test\vigil.ufo","most",7
"ufo-test\vigil.ufo","wait",1
"ufo-test\vigil.ufo","could",1
"ufo-test\vigil.ufo","identify",1
"ufo-test\vigil.ufo","themselves",1
"ufo-test\vigil.ufo","opines",1
"ufo-test\vigil.ufo","prime",1
"ufo-test\vigil.ufo","flowerchild",1
"ufo-test\vigil.ufo","getting",1
"ufo-test\vigil.ufo","editing",2
"ufo-test\vigil.ufo","calls",1
"ufo-test\vigil.ufo","examination",1
"ufo-test\vigil.ufo","local",2
"ufo-test\vigil.ufo","moth",1
"ufo-test\vigil.ufo","game",1
"ufo-test\vigil.ufo","skills",1
"ufo-test\vigil.ufo","confides",1
"ufo-test\vigil.ufo","holdover",1
"ufo-test\vigil.ufo","jersey",2
"ufo-test\vigil.ufo","university",1
"ufo-test\vigil.ufo","mccann",1
"ufo-test\vigil.ufo","meets",1
"ufo-test\vigil.ufo","assistant",1
"ufo-test\vigil.ufo","offered",1
"ufo-test\vigil.ufo","photographer",1
"ufo-test\vigil.ufo","alone",1
"ufo-test\vigil.ufo","with",6
"ufo-test\vigil.ufo","to",27
"ufo-test\vigil.ufo","similar",1
"ufo-test\vigil.ufo","else",1
"ufo-test\vigil.ufo","advanced",1
"ufo-test\vigil.ufo","hard",1
"ufo-test\vigil.ufo","cool",1
"ufo-test\vigil.ufo","followers",1
"ufo-test\vigil.ufo","appraisers",1
"ufo-test\vigil.ufo","against",1
"ufo-test\vigil.ufo","legal",1
"ufo-test\vigil.ufo","lights",2
"ufo-test\vigil.ufo","evidence",1
"ufo-test\vigil.ufo","over",2
"ufo-test\vigil.ufo","out",2
"ufo-test\vigil.ufo","like",3
"ufo-test\vigil.ufo","prisoners",1
"ufo-test\vigil.ufo","doern",1
"ufo-test\vigil.ufo","ellen",2
"ufo-test\vigil.ufo","up",4
"ufo-test\vigil.ufo","us",3
"ufo-test\vigil.ufo","missed",1
"ufo-test\vigil.ufo","bush",2
"ufo-test\vigil.ufo","shed",1
"ufo-test\vigil.ufo","known",1
"ufo-test\vigil.ufo","connecticut",1
"ufo-test\vigil.ufo","joke",1
"ufo-test\vigil.ufo","scaring",1
"ufo-test\vigil.ufo","spokesman",1
"ufo-test\vigil.ufo","aspects",1
"ufo-test\vigil.ufo","shes",2
"ufo-test\vigil.ufo","enjoys",1
"ufo-test\vigil.ufo","this",6
"ufo-test\vigil.ufo","quickly",1
"ufo-test\vigil.ufo","world",1
"ufo-test\vigil.ufo","stare",1
"ufo-test\vigil.ufo","suspects",1
"ufo-test\vigil.ufo","explore",1
"ufo-test\vigil.ufo","naked",1
"ufo-test\vigil.ufo","lost",1
"ufo-test\vigil.ufo","believing",1
"ufo-test\vigil.ufo","were",1
"ufo-test\vigil.ufo","restaurant",1
"ufo-test\vigil.ufo","necks",1
"ufo-test\vigil.ufo","we",1
"ufo-test\vigil.ufo","five",1
"ufo-test\vigil.ufo","believes",2
"ufo-test\vigil.ufo","activity",1
"ufo-test\vigil.ufo","just",1
"ufo-test\vigil.ufo","explanation",1
"ufo-test\vigil.ufo","pennsylvania",1
"ufo-test\vigil.ufo","scan",2
"ufo-test\vigil.ufo","evening",2
"ufo-test\vigil.ufo","soon",1
"ufo-test\vigil.ufo","big",1
